0.062896729	-0.021270752	0.001465722
0.062927246	-0.021331787	0.001255864
0.062866211	-0.021362305	0.001786499
0.062896729	-0.021362305	0.001568894
0.06262207	-0.021392822	0.002402059
0.062805176	-0.02142334	0.001741173
0.062744141	-0.021453857	0.001081623
0.062744141	-0.021453857	0.001478351
0.062652588	-0.021453857	0.001642884
0.062683105	-0.021484375	0.001062941
0.062591553	-0.021514893	0.000834619
0.0625	-0.021514893	0.001334845
0.062591553	-0.021575928	0.001574787
0.062469482	-0.021575928	0.001651749
0.062469482	-0.021575928	0.002201065
0.06237793	-0.02154541	0.001903961
0.06237793	-0.021606445	0.001667567
0.06237793	-0.021636963	0.002159721
0.062255859	-0.021606445	0.001714011
0.062255859	-0.021636963	0.001321156
0.062194824	-0.021697998	0.002008252
0.062133789	-0.02166748	0.001432508
0.062133789	-0.021728516	0.002020088
0.062011719	-0.021728516	0.001547734
0.062042236	-0.021697998	0.001204185
0.061859131	-0.021759033	0.002578595
0.061981201	-0.021759033	0.001250412
0.061889648	-0.021728516	0.001472108
0.061889648	-0.021789551	0.00090002
0.061889648	-0.021820068	0.001514244
0.061798096	-0.021850586	0.002231966
0.061798096	-0.021850586	0.00180472
0.061706543	-0.021850586	0.00151149
0.061706543	-0.021881104	0.001240704
0.061706543	-0.021850586	0.002335464
0.06161499	-0.021911621	0.001622733
0.06161499	-0.021911621	0.000524101
0.06161499	-0.021911621	0.000554618
0.061218262	-0.022033691	0.001812058
0.061462402	-0.021911621	0.000940738
0.061401367	-0.021972656	0.001261623
0.06137085	-0.021911621	0.001776657
0.061340332	-0.021972656	0.001269586
0.061340332	-0.022003174	0.001792258
0.061279297	-0.022003174	0.001586598
0.061248779	-0.022003174	0.000797123
0.061157227	-0.022064209	0.001854412
0.061126709	-0.022033691	0.00072537
0.061096191	-0.022033691	0.001675397
0.061096191	-0.022033691	0.000820905
0.061035156	-0.022033691	0.002232677
0.060913086	-0.022094727	0.001584963
0.060882568	-0.022064209	0.001127308
0.060913086	-0.022064209	0.001367467
0.060760498	-0.022064209	0.001662033
0.060791016	-0.022064209	0.001719087
0.06072998	-0.022155762	0.000914694
0.060699463	-0.022094727	0.001521282
0.06060791	-0.022125244	0.000835196
0.060577393	-0.022125244	0.000717107
0.060577393	-0.022125244	0.001998845
0.06060791	-0.022094727	0.001136498
0.060546875	-0.022155762	0.000602891
0.060424805	-0.022186279	0.001629771
0.06036377	-0.022094727	0.001259905
0.060302734	-0.022155762	0.000970438
0.060333252	-0.022125244	0.001420347
0.060211182	-0.022155762	0.002691368
0.060272217	-0.022155762	0.0019815
0.060272217	-0.022186279	0.001619162
0.060180664	-0.022186279	0.001753178
0.060150146	-0.022186279	0.002062335
0.060119629	-0.022216797	0.001276733
0.060119629	-0.022155762	0.000445012
0.060058594	-0.022186279	0.0010672
0.059967041	-0.022186279	0.001872602
0.060028076	-0.022155762	0.001280932
0.059753418	-0.022155762	0.002018671
0.059906006	-0.022186279	0.001544872
0.059783936	-0.022216797	0.001625707
0.059814453	-0.022186279	0.0015263
0.0597229	-0.022155762	0.001839548
0.059631348	-0.022216797	0.001065782
0.059661865	-0.022186279	0.002126042
0.05960083	-0.022186279	0.001798312
0.059539795	-0.022186279	0.001287477
0.05947876	-0.022216797	0.001268796
0.059539795	-0.022186279	0.001745241
0.059417725	-0.022216797	0.001551417
0.059417725	-0.022186279	0.001669615
0.059326172	-0.022186279	0.001437419
0.059295654	-0.022186279	0.001532954
0.059173584	-0.022186279	0.001609916
0.059143066	-0.022186279	0.000789923
0.059173584	-0.022155762	0.00163656
0.059173584	-0.022186279	0.000969046
0.059020996	-0.022216797	0.000901275
0.059051514	-0.022186279	0.001168079
0.059051514	-0.022186279	0.001320667
0.059020996	-0.022155762	0.000527318
0.058898926	-0.022186279	0.000608153
0.058868408	-0.022094727	0.000447928
0.058868408	-0.022155762	5.89E-05
0.05871582	-0.022155762	0.000170407
0.058776855	-0.022125244	0.000372193
0.058746338	-0.022125244	7.10E-05
0.058624268	-0.022125244	0.001185559
0.058685303	-0.022094727	0.00019716
0.058624268	-0.022064209	-0.000531171
0.058532715	-0.022094727	-0.0004238
0.05859375	-0.022064209	-0.00077133
0.05847168	-0.022094727	-0.000721013
0.058441162	-0.022033691	-0.000205978
0.058258057	-0.022094727	-0.000998317
0.058349609	-0.022033691	-0.000438174
0.058288574	-0.022003174	0.000115233
0.058410645	-0.022064209	-0.001144169
0.058319092	-0.022033691	-0.000678333
0.058227539	-0.022033691	0.000523798
0.058105469	-0.022003174	-0.000379676
0.058135986	-0.022033691	7.80E-05
0.058074951	-0.022003174	-0.000375694
0.058074951	-0.021972656	-0.001691823
0.058013916	-0.021972656	0.000604959
0.058044434	-0.021972656	0.000387354
0.057922363	-0.022003174	-0.000630444
0.057891846	-0.021972656	-0.000233606
0.057830811	-0.021942139	-0.000961938
0.057800293	-0.021942139	0.0003543
0.057830811	-0.021881104	-0.000115191
0.05770874	-0.021942139	-0.000305142
0.05770874	-0.021850586	0.000263073
0.057617188	-0.021881104	-0.000789224
0.05758667	-0.021881104	-0.000693689
0.057556152	-0.021850586	-0.000846169
0.057617188	-0.021850586	0.000183466
0.057525635	-0.021759033	-0.001006394
0.057373047	-0.021789551	-0.000402778
0.057434082	-0.021759033	-0.001238589
0.057403564	-0.021728516	-0.000200883
0.057312012	-0.021759033	-0.000673346
0.057312012	-0.021728516	-0.000311008
0.057281494	-0.021697998	-0.000463487
0.057250977	-0.021728516	0.000551448
0.057159424	-0.02166748	0.000677717
0.057159424	-0.02166748	-0.000512468
0.057067871	-0.02166748	-0.000805699
0.056793213	-0.021636963	-0.000315973
0.056945801	-0.021575928	-0.001411743
0.056976318	-0.021606445	-0.000526842
0.05682373	-0.021606445	-0.000384863
0.056854248	-0.021606445	9.94E-05
0.056854248	-0.021514893	0.000301441
0.056762695	-0.021575928	-0.000197667
0.056762695	-0.02154541	-0.000628786
0.05682373	-0.021575928	-8.36E-05
0.056762695	-0.021484375	-0.000453426
0.05670166	-0.021484375	0.000409029
0.056549072	-0.021453857	-0.000704086
0.056549072	-0.02142334	0.000665332
0.056732178	-0.021392822	-0.000155888
0.056518555	-0.021362305	-0.000711723
0.056549072	-0.021362305	-4.43E-05
0.056610107	-0.021331787	0.000981443
0.05645752	-0.02130127	-0.001688068
0.056427002	-0.02130127	0.000574215
0.056396484	-0.021270752	-0.000402239
0.056274414	-0.021270752	0.000101969
0.056060791	-0.021270752	-0.000419476
0.056243896	-0.021209717	6.65E-06
0.056182861	-0.021179199	-0.001209961
0.056182861	-0.021209717	-0.000382113
0.056121826	-0.021118164	-0.000263698
0.056121826	-0.021118164	0.000102513
0.055999756	-0.021118164	-0.000308807
0.056030273	-0.021057129	-0.000595193
0.055938721	-0.021087646	9.20E-05
0.055938721	-0.021026611	-0.000373497
0.056121826	-0.021057129	-0.00069869
0.055908203	-0.020965576	0.000507748
0.055877686	-0.020965576	0.000206554
0.055480957	-0.020935059	0.000773242
0.055755615	-0.020874023	-6.38E-05
0.055908203	-0.020874023	-0.000297328
0.055633545	-0.020904541	-1.35E-05
0.055725098	-0.020874023	-0.000303955
0.055664063	-0.020812988	-9.01E-05
0.055633545	-0.020782471	-0.00066984
0.055511475	-0.020782471	-0.000165632
0.055603027	-0.020751953	0.000367866
0.055511475	-0.020690918	-0.000451909
0.055511475	-0.0206604	-0.000364229
0.055450439	-0.0206604	0.000101498
0.055450439	-0.020599365	-5.88E-05
0.055389404	-0.020568848	-0.000604062
0.055358887	-0.020568848	0.000376482
0.055145264	-0.020507813	-0.000274778
0.055328369	-0.020507813	6.75E-05
0.055297852	-0.020477295	-2.39E-05
0.055267334	-0.020446777	0.000372936
0.055236816	-0.020446777	0.000163294
0.055175781	-0.02041626	-0.000351414
0.055236816	-0.020385742	-0.000515838
0.055114746	-0.020324707	-1.94E-05
0.055145264	-0.020294189	3.38E-05
0.055053711	-0.020263672	-0.000598993
0.055023193	-0.020263672	-0.00010673
0.055023193	-0.020202637	-0.00069431
0.054962158	-0.020172119	0.000469449
0.054962158	-0.020172119	-0.001025913
0.054901123	-0.020111084	-0.001300353
0.054901123	-0.020111084	-0.000323791
0.054901123	-0.020019531	-0.00045748
0.054840088	-0.020111084	-0.001048249
0.054840088	-0.019958496	-0.00024364
0.054748535	-0.019958496	-0.000811529
0.054779053	-0.019897461	-0.00039601
0.0546875	-0.019897461	-0.000841829
0.054748535	-0.019836426	-0.001162714
0.0546875	-0.019805908	-0.000334649
0.054443359	-0.019805908	6.34E-05
0.054595947	-0.019775391	-0.00078434
0.054962158	-0.019775391	-0.000282804
0.054595947	-0.019683838	-0.000734924
0.054504395	-0.019683838	-0.000784014
0.054473877	-0.019592285	-0.0001813
0.054504395	-0.019622803	-0.000303479
0.054077148	-0.01953125	-7.62E-05
0.054443359	-0.019561768	-0.00069999
0.054443359	-0.01953125	-0.000886968
0.054260254	-0.019500732	-1.25E-05
0.054290771	-0.01940918	-2.81E-05
0.054321289	-0.019439697	-0.000302826
0.054260254	-0.019348145	0.000212317
0.054290771	-0.019317627	0.000448603
0.054260254	-0.019348145	-0.001099939
0.054229736	-0.019256592	-0.000314119
0.054199219	-0.019226074	-0.000649704
0.054199219	-0.019195557	0.000841785
0.054199219	-0.019165039	0.000410666
0.054107666	-0.019134521	-0.000466272
0.054260254	-0.019104004	-0.000306948
0.054138184	-0.019104004	-0.000260504
0.054107666	-0.018951416	-1.23E-06
0.054077148	-0.018981934	-0.000512173
0.054077148	-0.018920898	-0.000611471
0.053955078	-0.018890381	-8.06E-05
0.053985596	-0.018920898	-0.000416421
0.054016113	-0.018829346	-0.000370986
0.053985596	-0.018798828	-0.000187772
0.053894043	-0.018798828	-0.001121872
0.053955078	-0.018737793	0.00112072
0.053924561	-0.01864624	-0.000199173
0.053863525	-0.018676758	-0.000492513
0.053863525	-0.018554688	-0.00069111
0.053863525	-0.018554688	-0.00081318
0.053771973	-0.01852417	-0.000103204
0.053771973	-0.018463135	-0.000873889
0.053710938	-0.018432617	0.000472974
0.053710938	-0.018432617	-0.00022893
0.053741455	-0.018341064	0.000335304
0.053771973	-0.018310547	-0.000710149
0.053649902	-0.018310547	3.82E-05
0.053619385	-0.018280029	-0.000511008
0.053588867	-0.018218994	-0.000636842
0.053619385	-0.018218994	-0.000396683
0.05368042	-0.018188477	-0.000225414
0.053466797	-0.018127441	9.99E-05
0.053619385	-0.018035889	0.000159913
0.053436279	-0.018005371	-0.000216798
0.053619385	-0.017974854	0.000579413
0.05355835	-0.017913818	-0.000885213
0.053588867	-0.017883301	-9.96E-05
0.053588867	-0.017852783	0.000567903
0.053375244	-0.017822266	0.000164656
0.053527832	-0.017791748	-0.000530513
0.053497314	-0.01776123	-0.000927132
0.053466797	-0.017669678	-0.000751664
0.053497314	-0.017700195	-0.000965396
0.053405762	-0.01763916	-0.000472915
0.053344727	-0.017578125	-0.000289592
0.053436279	-0.017547607	-3.08E-05
0.053436279	-0.017486572	0.000938064
0.053436279	-0.017456055	-0.000286512
0.053405762	-0.017425537	0.000781712
0.053436279	-0.017333984	-0.000546144
0.053344727	-0.017303467	-0.000446519
0.053375244	-0.017272949	0.0003696
0.053436279	-0.017303467	-0.000336394
0.053375244	-0.017242432	-0.000275142
0.053405762	-0.017181396	-0.001171879
0.053283691	-0.017120361	-0.000950075
0.053253174	-0.017089844	0.000270737
0.053253174	-0.017089844	-3.92E-06
0.053283691	-0.016998291	-0.000507803
0.053192139	-0.016937256	0.000106747
0.053283691	-0.016937256	-0.000607102
0.053131104	-0.016906738	0.000507566
0.053253174	-0.016815186	-0.000160848
0.053222656	-0.016815186	0.000148309
0.053222656	-0.01675415	-0.000164613
0.053222656	-0.016723633	0.000228243
0.053161621	-0.016662598	-0.000351374
0.053161621	-0.016571045	-0.001095414
0.053222656	-0.016540527	-0.000374829
0.053222656	-0.016540527	-0.000710522
0.053436279	-0.016448975	1.29E-05
0.053161621	-0.016418457	0.000563687
0.053222656	-0.016387939	0.000155123
0.053192139	-0.016357422	-0.001095989
0.053192139	-0.016296387	-0.000279761
0.053314209	-0.016235352	-0.000456021
0.053161621	-0.016235352	0.000418379
0.053100586	-0.016204834	-0.000859268
0.053161621	-0.016113281	0.000189264
0.053192139	-0.016082764	-0.000673082
0.053131104	-0.016052246	-0.000516404
0.053192139	-0.016052246	-0.000829543
0.053192139	-0.015991211	-0.000745736
0.053344727	-0.015930176	0.000508347
0.053161621	-0.015960693	0.000108864
0.053131104	-0.015838623	-5.52E-05
0.053161621	-0.015777588	-0.000402655
0.053161621	-0.01574707	8.18E-05
0.053192139	-0.015686035	8.99E-06
0.053131104	-0.015655518	-0.000505717
0.053039551	-0.015625	-0.000650233
0.053192139	-0.015533447	-0.000773313
0.053131104	-0.01550293	-0.000830258
0.053161621	-0.015472412	0.000199485
0.053131104	-0.015472412	0.000264502
0.053375244	-0.015441895	-0.000320541
0.053161621	-0.015350342	3.14E-05
0.053131104	-0.015289307	-0.000704781
0.053222656	-0.015258789	-0.000354388
0.053192139	-0.015167236	0.000248326
0.053192139	-0.015167236	-8.74E-05
0.053192139	-0.015136719	0.00091584
0.053253174	-0.015136719	0.000389078
0.053131104	-0.015075684	-0.000365681
0.053192139	-0.014984131	4.20E-05
0.053222656	-0.014953613	-0.000148977
0.053161621	-0.014923096	-0.000327992
0.053131104	-0.014892578	3.83E-05
0.053222656	-0.014831543	-0.001232584
0.052947998	-0.014770508	0.000504489
0.053161621	-0.01473999	4.55E-05
0.053161621	-0.01473999	-0.000107089
0.053222656	-0.014587402	-0.001538226
0.053192139	-0.01461792	-0.000340186
0.053222656	-0.014587402	0.000506452
0.053222656	-0.014556885	0.000624649
0.053192139	-0.014465332	-0.000359551
0.053222656	-0.014434814	0.000181911
0.053222656	-0.014404297	-0.000890077
0.053192139	-0.014373779	-0.000920486
0.053283691	-0.014343262	0.000467504
0.053283691	-0.014251709	0.000486403
0.05291748	-0.014282227	-0.000285918
0.053283691	-0.014190674	0.000265034
0.053222656	-0.014160156	0.000116537
0.053314209	-0.014099121	-0.000421953
0.053314209	-0.014038086	0.000363758
0.053344727	-0.014038086	-0.000250575
0.053314209	-0.014007568	-0.000342019
0.053344727	-0.013916016	-2.19E-05
0.053314209	-0.013885498	6.97E-05
0.053375244	-0.013793945	0.000691022
0.053405762	-0.01373291	-8.36E-05
0.053375244	-0.013763428	1.58E-05
0.053344727	-0.01373291	-0.000289305
0.053344727	-0.013641357	9.58E-05
0.053405762	-0.013641357	0.000942333
0.053466797	-0.013580322	-0.000873913
0.053375244	-0.013549805	-0.000438595
0.053436279	-0.01348877	-0.000118611
0.053436279	-0.013458252	-0.000366625
0.053466797	-0.013427734	-0.001290007
0.053497314	-0.013397217	-0.000534922
0.053405762	-0.013366699	-0.000679437
0.053619385	-0.013305664	-0.00040988
0.05355835	-0.013183594	-0.000753101
0.053588867	-0.013153076	-0.000303192
0.053619385	-0.013244629	-0.000448143
0.053527832	-0.013122559	0.00043332
0.053588867	-0.013122559	0.001249331
0.053619385	-0.013061523	1.69E-05
0.053588867	-0.013031006	4.75E-05
0.05368042	-0.013000488	-0.00048709
0.053741455	-0.012908936	7.32E-05
0.053710938	-0.0128479	-0.000632507
0.05368042	-0.0128479	7.34E-05
0.053833008	-0.012756348	-0.000171772
0.053710938	-0.012786865	-0.000487665
0.05368042	-0.012664795	0.00044687
0.053649902	-0.012664795	-0.000373123
0.053863525	-0.012573242	-0.000351579
0.053771973	-0.01260376	-0.000335761
0.053833008	-0.012542725	0.000319917
0.05380249	-0.012512207	-0.000168256
0.053863525	-0.012481689	-2.75E-05
0.053894043	-0.012420654	-0.000802172
0.053955078	-0.012359619	0.000280752
0.053924561	-0.012390137	0.000349642
0.053924561	-0.012329102	-0.000543114
0.053955078	-0.012268066	2.50E-05
0.053710938	-0.012145996	0.000132907
0.054107666	-0.012176514	-0.000433781
0.054016113	-0.012176514	0.000280068
0.054077148	-0.012084961	0.000199451
0.054107666	-0.012115479	-0.000166869
0.054107666	-0.012023926	0.000126688
0.054107666	-0.012023926	0.000584452
0.054138184	-0.011962891	-0.000739532
0.054107666	-0.011932373	-0.000159589
0.054199219	-0.01184082	-0.000335741
0.054260254	-0.011810303	4.92E-05
0.054260254	-0.011810303	-0.000591718
0.054229736	-0.011749268	0.000503151
0.054290771	-0.01171875	-0.000149555
0.054321289	-0.011688232	-0.000584656
0.054382324	-0.011688232	7.88E-05
0.054290771	-0.011627197	-0.000527385
0.054229736	-0.011535645	0.000353969
0.054412842	-0.011566162	-0.000825716
0.054504395	-0.011474609	0.00104281
0.054473877	-0.011505127	0.000165655
0.054473877	-0.011413574	0.000398177
0.054534912	-0.011352539	0.000687643
0.054504395	-0.011413574	0.000821441
0.054595947	-0.011322021	0.000279078
0.05456543	-0.011260986	0.00058049
0.054718018	-0.011230469	-0.000114678
0.054656982	-0.011230469	-0.000472926
0.054626465	-0.011199951	0.000656333
0.054656982	-0.011138916	-0.000392992
0.05456543	-0.011077881	-0.000571898
0.054840088	-0.011047363	0.000151333
0.054779053	-0.011077881	0.000315757
0.054748535	-0.010986328	-0.000210679
0.054748535	-0.010925293	-0.00015739
0.054931641	-0.010955811	-0.000940346
0.054901123	-0.010925293	-0.000268851
0.054931641	-0.010894775	0.000882962
0.054931641	-0.010772705	-0.001024619
0.054931641	-0.010803223	0.000291509
0.055053711	-0.010742188	0.000878188
0.055053711	-0.010742188	0.001213882
0.055053711	-0.010650635	-0.001239144
0.055053711	-0.010650635	-0.000933968
0.055145264	-0.010650635	-0.000366079
0.055206299	-0.010620117	0.000171401
0.055206299	-0.010559082	0.000377278
0.055236816	-0.010467529	8.70E-05
0.055267334	-0.010498047	-0.000614994
0.055267334	-0.010467529	0.000510284
0.055297852	-0.010467529	-0.000195602
0.055389404	-0.010375977	0.000116527
0.055419922	-0.010345459	0.00013919
0.055450439	-0.010314941	-0.000295911
0.055450439	-0.010314941	0.000619617
0.055480957	-0.010253906	-0.000338156
0.055603027	-0.010192871	6.54E-05
0.055511475	-0.010223389	-0.00022394
0.05557251	-0.010162354	-0.000422755
0.055633545	-0.010101318	0.00038551
0.05557251	-0.010101318	-6.43E-05
0.055755615	-0.010040283	0.000636496
0.055725098	-0.010070801	0.00064435
0.055755615	-0.010009766	0.000235894
0.055755615	-0.010009766	-0.000740668
0.05581665	-0.00994873	0.000525361
0.055847168	-0.009918213	-0.000489574
0.055938721	-0.00982666	3.62E-05
0.055999756	-0.009887695	-0.000635426
0.055908203	-0.009887695	-0.000226752
0.055969238	-0.009857178	0.000188657
0.056060791	-0.009765625	0.001019586
0.056091309	-0.009765625	0.000191629
0.056152344	-0.009735107	0.000454451
0.056182861	-0.009735107	5.37E-05
0.056243896	-0.009674072	-0.000175592
0.056243896	-0.009643555	0.001071756
0.05645752	-0.009643555	0.000586121
0.056304932	-0.00958252	0.000598283
0.056304932	-0.00958252	0.000689836
0.056396484	-0.00958252	-0.000329189
0.056396484	-0.00958252	0.001074619
0.056518555	-0.009521484	-0.000688555
0.056518555	-0.009490967	0.000772415
0.056518555	-0.009460449	0.000738025
0.05657959	-0.009429932	2.43E-05
0.056610107	-0.009399414	0.000169017
0.056610107	-0.009399414	0.000931957
0.05670166	-0.009399414	0.000736906
0.05670166	-0.009338379	0.000362949
0.056854248	-0.009277344	0.001617033
0.056732178	-0.009277344	-0.000350683
0.056793213	-0.009277344	0.00083154
0.056854248	-0.009216309	0.00057169
0.056884766	-0.009185791	0.000106071
0.056793213	-0.009216309	0.000121889
0.057006836	-0.009124756	-0.000405883
0.057006836	-0.009155273	-0.000310457
0.057067871	-0.009124756	1.34E-05
0.057128906	-0.009094238	0.000276222
0.057067871	-0.009124756	4.39E-05
0.057189941	-0.009063721	0.000386456
0.057220459	-0.009063721	-0.000533053
0.057006836	-0.009002686	-0.000787586
0.057312012	-0.009002686	0.001095205
0.057281494	-0.009002686	-0.000213069
0.057434082	-0.00894165	0.000827391
0.057403564	-0.008972168	-1.92E-05
0.057312012	-0.00894165	0.000232967
0.057312012	-0.00894165	-0.000224797
0.057525635	-0.008880615	-0.000382485
0.057556152	-0.00881958	-0.00030266
0.057617188	-0.008880615	-0.000485983
0.057678223	-0.00881958	0.000261247
0.057739258	-0.00881958	-0.000662244
0.057769775	-0.00881958	0.000127232
0.05770874	-0.008758545	-2.51E-05
0.057830811	-0.008789063	-6.67E-06
0.057861328	-0.008789063	0.00142367
0.057861328	-0.008758545	0.00074841
0.057952881	-0.00869751	0.000759236
0.058105469	-0.008728027	0.000712683
0.058105469	-0.00869751	0.001410715
0.058105469	-0.00869751	0.001197092
0.058105469	-0.008636475	0.001952285
0.058197021	-0.008636475	0.000963777
0.058197021	-0.008666992	0.001700072
0.058288574	-0.008575439	0.001310297
0.058349609	-0.008575439	0.001393887
0.058258057	-0.008636475	0.001932377
0.058410645	-0.008544922	0.002999482
0.058532715	-0.008544922	0.002678379
0.05847168	-0.008514404	0.002712987
0.058502197	-0.008575439	0.002167435
0.058380127	-0.008514404	0.001809405
0.058563232	-0.008483887	0.002422511
0.05859375	-0.008453369	0.001346541
0.058746338	-0.008483887	0.002520691
0.05871582	-0.008483887	0.001822769
0.058807373	-0.008453369	0.000921941
0.058837891	-0.008483887	0.002264605
0.058868408	-0.008453369	0.002226233
0.058776855	-0.008453369	0.001810932
0.058959961	-0.008453369	0.001512384
0.059051514	-0.008422852	0.00320555
0.059112549	-0.008453369	0.002072309
0.059112549	-0.008392334	0.002980091
0.058990479	-0.008300781	0.002099389
0.059173584	-0.008422852	0.001511156
0.059234619	-0.008331299	0.002040891
0.059265137	-0.008361816	0.002284922
0.059295654	-0.008331299	0.002460173
0.059417725	-0.008392334	0.001963711
0.059448242	-0.008361816	0.001864304
0.059417725	-0.008331299	0.002169588
0.059326172	-0.008331299	0.001204971
0.059509277	-0.008331299	0.002279713
0.059661865	-0.008300781	0.002072826
0.059661865	-0.008300781	0.001370922
0.0597229	-0.008270264	0.002457719
0.05960083	-0.008270264	0.001252942
0.059783936	-0.008300781	0.002026382
0.059783936	-0.008300781	0.001324478
0.059844971	-0.008270264	0.002197651
0.059875488	-0.008270264	0.002193669
0.059906006	-0.008239746	0.001422875
0.059783936	-0.008270264	0.001869921
0.060028076	-0.008300781	0.001536765
0.059997559	-0.008270264	0.002788094
0.060089111	-0.008239746	0.002253477
0.060150146	-0.008270264	0.001944211
0.060211182	-0.008270264	0.001966765
0.060333252	-0.008209229	0.002278786
0.060180664	-0.008270264	0.002275923
0.060394287	-0.008209229	0.001904611
0.060302734	-0.008270264	0.002565172
0.060455322	-0.008270264	0.001660253
0.060424805	-0.008270264	0.001847341
0.060516357	-0.008270264	0.001499702
0.060577393	-0.008270264	0.002041055
0.060577393	-0.008270264	0.002132608
0.06060791	-0.008270264	0.001792933
0.060699463	-0.008209229	0.002078417
0.060699463	-0.008270264	0.003093244
0.060760498	-0.008239746	0.001433458
0.060791016	-0.008270264	0.002074218
0.060791016	-0.008239746	0.002192416
0.060913086	-0.008270264	0.002760196
0.060943604	-0.008270264	0.001413441
0.061035156	-0.008239746	0.002801431
0.061004639	-0.008270264	0.001435995
0.061035156	-0.008300781	0.002046238
0.061096191	-0.008300781	0.000817571
0.061218262	-0.008300781	0.002083383
0.061065674	-0.008300781	0.002042256
0.061218262	-0.008331299	0.002941748
0.06137085	-0.008331299	0.001640101
0.061431885	-0.008300781	0.002421722
0.06137085	-0.008361816	0.001491386
0.061340332	-0.008361816	0.00122071
0.061401367	-0.008300781	0.002486738
0.06149292	-0.008331299	0.002570219
0.061523438	-0.008392334	0.001627938
0.061645508	-0.008331299	0.002458758
0.061645508	-0.008422852	0.001982095
0.061767578	-0.008361816	0.002049975
0.061889648	-0.008361816	0.002064566
0.061676025	-0.008392334	0.002157346
0.061798096	-0.008422852	0.001595976
0.061859131	-0.008422852	0.001893188
0.061950684	-0.008422852	0.002522112
0.062164307	-0.008392334	0.001818981
0.062011719	-0.008453369	0.002121293
0.062042236	-0.008514404	0.002125058
0.062103271	-0.008453369	0.001682102
0.062103271	-0.008453369	0.002078831
0.062103271	-0.008453369	0.002506077
0.062225342	-0.008483887	0.001517461
0.061828613	-0.008453369	0.001962078
0.062286377	-0.008514404	0.001330265
0.062438965	-0.008544922	0.002168721
0.062286377	-0.008544922	0.002280182
0.062438965	-0.008514404	0.002042778
0.0625	-0.008514404	0.001851709
0.062591553	-0.008575439	0.002061133
0.062469482	-0.008605957	0.001684204
0.062652588	-0.008575439	0.002083687
0.062652588	-0.008666992	0.002400482
0.062713623	-0.008575439	0.002350382
0.062713623	-0.008666992	0.002270448
0.062744141	-0.008605957	0.001190605
0.062835693	-0.008728027	0.00159088
0.062927246	-0.00869751	0.001819203
0.062805176	-0.008728027	0.002785048
0.062866211	-0.008728027	0.001983627
0.063049316	-0.008728027	0.001776632
0.062988281	-0.008789063	0.00130406
0.063079834	-0.008758545	0.002081699
0.063110352	-0.008789063	0.003027635
0.063140869	-0.008758545	0.001738042
0.063201904	-0.008789063	0.001611881
0.063201904	-0.00881958	0.001371613
0.063262939	-0.008880615	0.001859677
0.063323975	-0.008850098	0.001878358
0.06338501	-0.008880615	0.001019776
0.063446045	-0.00894165	0.001599392
0.063690186	-0.00894165	0.002757724
0.063446045	-0.00894165	0.001660427
0.06338501	-0.008972168	0.00197744
0.06362915	-0.008972168	0.001731963
0.063598633	-0.009033203	0.001530068
0.063690186	-0.009002686	0.001392179
0.063751221	-0.009063721	0.001971796
0.063720703	-0.009094238	0.002437414
0.063751221	-0.009124756	0.00213213
0.063751221	-0.009094238	0.001762046
0.063812256	-0.009155273	0.002158557
0.063903809	-0.009124756	0.002051186
0.063903809	-0.009216309	0.002642639
0.064147949	-0.009216309	0.000596625
0.063995361	-0.009185791	0.001100942
0.064025879	-0.009277344	0.003031186
0.064117432	-0.009277344	0.001768021
0.064086914	-0.009307861	0.002538815
0.064208984	-0.009368896	0.002103388
0.064239502	-0.009338379	0.001302076
0.063964844	-0.009338379	0.001246359
0.06427002	-0.009368896	0.001790249
0.064331055	-0.009429932	0.001728996
0.064361572	-0.009429932	0.002640542
0.064361572	-0.009490967	0.001641207
0.064483643	-0.009490967	0.001014929
0.064758301	-0.009521484	0.002264705
0.064422607	-0.009521484	0.00185074
0.064331055	-0.009552002	0.002171734
0.06451416	-0.009643555	0.000847207
0.064575195	-0.009613037	0.001964521
0.064575195	-0.009643555	0.001297007
0.064666748	-0.009674072	0.002387568
0.064697266	-0.00970459	0.001777107
0.064727783	-0.009765625	0.001628284
0.064697266	-0.009765625	0.001876406
0.064605713	-0.009796143	0.002014294
0.064849854	-0.009796143	0.001646747
0.064941406	-0.00982666	0.002493167
0.064819336	-0.009857178	0.002360379
0.064941406	-0.009979248	0.002176839
0.064910889	-0.009979248	0.002211338
0.065002441	-0.009979248	0.001955252
0.065002441	-0.009979248	0.001802665
0.065093994	-0.010009766	0.002038733
0.065124512	-0.010070801	0.001188005
0.065124512	-0.010101318	0.001710677
0.065155029	-0.010070801	0.001367129
0.065124512	-0.010162354	0.001474282
0.065338135	-0.010101318	0.002049016
0.065216064	-0.010223389	0.002049917
0.0652771	-0.010253906	0.00149651
0.065307617	-0.010284424	0.001526919
0.065368652	-0.010345459	0.002320159
0.065429688	-0.010345459	0.001762879
0.06539917	-0.010437012	0.001412268
0.065460205	-0.010406494	0.001278362
0.065490723	-0.010406494	0.001701626
0.065643311	-0.010437012	0.001746626
0.065551758	-0.010467529	0.001274163
0.065612793	-0.010498047	0.000903861
0.065551758	-0.010620117	0.002209055
0.065704346	-0.010620117	0.002799498
0.065704346	-0.010620117	0.001304136
0.065704346	-0.010620117	0.001426207
0.065948486	-0.010742188	0.001776056
0.065704346	-0.010772705	0.001903335
0.065643311	-0.010742188	0.00248726
